200987	869952
247149	161
247149	67835
247149	82666
247149	200987
247149	212906
247149	331243
247149	425404
247149	441098
247149	511484
247149	611726
247149	731591
247149	862415
247149	863364
247149	897960
247149	900673
247149	912166
731591	161
731591	58726
731591	67692
731591	82666
731591	93126
731591	102984
731591	128150
731591	132393
731591	200987
731591	212906
731591	331243
731591	350715
731591	387429
731591	401585
731591	425404
731591	441098
731591	463774
731591	511484
731591	583007
731591	611726
731591	629981
731591	647744
731591	659829
731591	687373
731591	751089
731591	798877
731591	834307
731591	853626
731591	862415
731591	863364
731591	864371
731591	897960
731591	900673
731591	912166
731591	913579
912166	58726
912166	93126
912166	200987
912166	205108
912166	247149
912166	367666
912166	373954
912166	648270
912166	731591
912166	756460
912166	912651
163	83679
163	207055
163	543601
163	623787
163	704220
83679	163
83679	2351
83679	35722
83679	39772
83679	58620
83679	68806
83679	81390
83679	82157
83679	93654
83679	94073
83679	98140
83679	106124
83679	109119
83679	129404
83679	131028
83679	178973
83679	180956
83679	181380
83679	185569
83679	186688
83679	200158
83679	202938
83679	207055
83679	211052
83679	243507
83679	251786
83679	261064
83679	261306
83679	261727
83679	261961
83679	264511
83679	266380
83679	297130
83679	311822
83679	316948
83679	325649
83679	333112
83679	346564
83679	352530
83679	361165
83679	383511
83679	386939
83679	389318
83679	403468
83679	405486
83679	406905
83679	416098
83679	416100
83679	421291
83679	426078
83679	427064
83679	432675
83679	436102
83679	436106
83679	464339
83679	487728
83679	498424
83679	519949
83679	541169
83679	541471
83679	542312
83679	543601
83679	548348
83679	554944
83679	557923
83679	566801
83679	566973
83679	570256
83679	571868
83679	572741
83679	573405
83679	581645
83679	584408
83679	595175
83679	602751
83679	610204
83679	623787
83679	623949
83679	625458
83679	639353
83679	643183
83679	666632
83679	669294
83679	669578
83679	672614
83679	686721
83679	689116
83679	692617
83679	704220
83679	710024
83679	720222
83679	724907
83679	741546
83679	752010
83679	756358
83679	764401
83679	769709
83679	782395
83679	783532
83679	789520
83679	794189
83679	795420
83679	796589
83679	803905
83679	829940
83679	834412
83679	836790
83679	842139
83679	843717
83679	847625
83679	849161
83679	852687
83679	872119
83679	876779
83679	879075
83679	882869
83679	884067
83679	885819
83679	887780
83679	896038
83679	897023
83679	905180
207055	163
207055	83679
207055	623787
207055	669294
207055	704220
543601	163
543601	83679
543601	386939
543601	623787
543601	704220
623787	83679
623787	566801
623787	686721
623787	724907
623787	852687
704220	163
704220	83679
704220	207055
704220	416100
704220	426078
704220	543601
704220	623787
704220	669294
704220	876779
164	226958
164	406031
164	455015
164	515760
226958	164
226958	406031
226958	455015
226958	515760
406031	164
406031	226958
406031	455015
406031	515760
455015	164
455015	226958
455015	406031
455015	515760
515760	164
515760	226958
515760	406031
515760	455015
165	53335
165	178552
165	266606
165	339890
165	531255
165	541600
165	597811
165	698522
178552	11314
178552	336799
178552	556220
178552	808599
178552	871366
178552	886205
266606	41017
266606	531686
266606	601231
266606	774827
541600	4329
541600	11314
541600	336799
541600	450129
541600	556220
541600	574921
541600	575856
541600	580163
541600	628955
541600	777244
541600	808599
541600	871366
541600	884200
541600	886205
541600	892388
167	75264
168	161360
168	255898
168	356995
168	453711
168	457499
168	500096
168	646117
168	687325
168	709795
168	719123
168	736915
168	749045
168	773586
168	806016
255898	168
255898	6975
255898	161360
255898	241229
255898	356995
255898	453711
255898	457499
255898	500096
255898	568365
255898	646117
255898	650185
255898	687325
255898	702484
255898	709795
255898	719123
255898	736915
255898	749045
255898	773586
255898	806016
356995	40065
356995	161360
356995	255898
356995	453711
356995	457499
356995	500096
356995	568365
356995	599649
356995	646117
356995	650185
356995	687325
356995	709795
356995	719123
356995	736915
356995	749045
356995	773586
356995	806016
453711	161360
453711	255898
453711	356995
453711	457499
453711	500096
453711	568365
453711	646117
453711	687325
453711	709795
453711	719123
453711	736915
453711	749045
453711	755304
453711	773586
453711	806016
453711	814754
457499	97353
457499	161360
457499	255898
457499	356995
457499	453711
457499	500096
457499	568365
457499	646117
457499	687325
457499	709795
457499	719123
457499	736915
457499	749045
457499	773586
457499	806016
500096	161360
500096	255898
500096	342728
500096	356995
500096	453711
500096	457499
500096	646117
500096	687325
500096	709795
500096	719123
500096	736915
500096	749045
500096	773586
500096	806016
646117	161360
646117	255898
646117	314607
646117	356995
646117	453711
646117	457499
646117	500096
646117	687325
646117	702484
646117	709795
646117	719123
646117	736915
646117	749045
646117	773586
646117	806016
709795	161360
709795	255898
709795	356995
709795	453711
709795	457499
709795	500096
709795	568365
709795	614756
709795	646117
709795	687325
709795	719123
709795	736915
709795	749045
709795	773586
709795	806016
719123	161360
719123	255898
719123	356995
719123	453711
719123	457499
719123	500096
719123	568365
719123	646117
719123	650185
719123	687325
719123	709795
719123	736915
719123	749045
719123	773586
719123	806016
749045	161360
749045	255898
749045	356995
749045	453711
749045	457499
749045	500096
749045	568365
749045	646117
749045	687325
749045	709795
749045	719123
749045	736915
749045	755304
749045	773586
749045	806016
749045	814754
773586	161360
773586	255898
773586	356995
773586	453711
773586	457499
773586	500096
773586	568365
773586	646117
773586	687325
773586	709795
773586	719123
773586	736915
773586	749045
773586	806016
806016	161360
806016	255898
806016	356995
806016	453711
806016	457499
806016	500096
806016	646117
806016	687325
806016	709795
806016	719123
806016	736915
806016	749045
806016	773586
169	399699
169	738198
169	749027
169	776695
171	364349
171	906837
364349	201910
364349	635651
364349	906837
906837	364349
172	911557
172	911764
173	61400
173	118842
173	492988
173	678363
173	684512
173	708102
61400	85826
61400	279778
61400	513436
61400	860773
492988	587935
708102	841369
174	16101
174	187247
174	443960
174	550293
174	682324
16101	41619
16101	191177
16101	206522
16101	206975
16101	260636
16101	332024
16101	443960
16101	469766
16101	510810
16101	550293
16101	816081
16101	819330
16101	848130
16101	873736
16101	898689
16101	915633
187247	15943
187247	16101
187247	371358
187247	443960
187247	447371
187247	513207
187247	550293
187247	682324
443960	2575
443960	7244
443960	16101
443960	18907
443960	19129
443960	25279
443960	44831
443960	60187
443960	163178
443960	183144
443960	187247
443960	201800
443960	203827
443960	207824
443960	208914
443960	211862
443960	214172
443960	216930
443960	234778
443960	265392
443960	310307
443960	324608
443960	337115
443960	364811
443960	379875
443960	384426
443960	423810
443960	476263
443960	511140
443960	521466
443960	529536
443960	536319
443960	537293
443960	546553
443960	550293
443960	567505
443960	581681
443960	600803
443960	682324
443960	707041
443960	710946
443960	732598
443960	738965
443960	788137
443960	794721
443960	820085
443960	824296
443960	862068
443960	881172
443960	888350
443960	894095
550293	16101
550293	217779
550293	389508
550293	443960
550293	860594
550293	886901
682324	187247
682324	443960
175	348630
348630	104074
348630	788148
176	173970
176	383990
176	401685
176	653855
176	676517
176	746249
176	752248
176	815993
176	870150
176	907071
173970	176
173970	383990
173970	401685
173970	653855
173970	676517
173970	746249
173970	752248
173970	815993
173970	870150
173970	907071
383990	176
383990	173970
383990	401685
383990	653855
383990	676517
383990	746249
383990	752248
383990	815993
383990	870150
383990	907071
401685	176
401685	173970
401685	383990
401685	653855
401685	676517
401685	746249
401685	752248
401685	815993
401685	870150
401685	907071
653855	176
653855	173970
653855	383990
653855	401685
653855	676517
653855	746249
653855	752248
653855	815993
653855	870150
653855	907071
676517	176
676517	173970
676517	383990
676517	401685
676517	653855
676517	746249
676517	752248
676517	815993
676517	870150
676517	907071
746249	176
746249	173970
746249	383990
746249	401685
746249	653855
746249	676517
746249	752248
746249	815993
746249	870150
746249	907071
752248	176
752248	173970
752248	383990
752248	401685
752248	653855
752248	676517
752248	746249
752248	815993
752248	870150
752248	907071
815993	176
815993	173970
815993	383990
815993	401685
815993	653855
815993	676517
815993	746249
815993	752248
815993	870150
815993	907071
870150	176
870150	173970
870150	383990
870150	401685
870150	653855
870150	676517
870150	746249
870150	752248
870150	815993
870150	907071
907071	176
907071	173970
907071	383990
907071	401685
907071	653855
907071	676517
907071	746249
907071	752248
907071	815993
907071	870150
178	170066
178	235021
178	297141
178	323356
178	407910
178	419848
178	627722
178	650267
170066	235021
170066	297141
170066	323356
170066	407910
170066	419848
170066	627722
170066	650267
235021	170066
235021	297141
235021	323356
235021	407910
235021	419848
235021	627722
235021	650267
297141	170066
297141	235021
297141	323356
297141	407910
297141	419848
297141	627722
297141	650267
323356	178
323356	37346
323356	170066
323356	235021
323356	252134
323356	297141
323356	407910
323356	419848
323356	627722
323356	650267
407910	170066
407910	235021
407910	297141
407910	323356
407910	419848
407910	627722
407910	650267
407910	854495
419848	170066
419848	235021
419848	297141
419848	323356
419848	407910
419848	627722
419848	650267
419848	854495
627722	170066
627722	235021
627722	297141
627722	323356
627722	407910
627722	419848
627722	447495
627722	531482
627722	650267
627722	663037
627722	688300
650267	170066
650267	235021
650267	297141
650267	323356
650267	407910
650267	419848
650267	627722
179	384666
179	452291
179	580401
179	721522
179	770423
179	772294
179	833859
179	841805
179	883244
179	884119
179	890801
179	900576
179	906958
179	909303
384666	105412
384666	123084
384666	137744
384666	216840
384666	333340
384666	336806
384666	346783
384666	380469
384666	447063
384666	452291
384666	475179
384666	499483
384666	556129
384666	585862
384666	624959
384666	641941
384666	662101
384666	747106
384666	773007
384666	782223
580401	384666
580401	452291
580401	467324
580401	721522
580401	770423
580401	772294
580401	833859
580401	841805
580401	883244
580401	884119
580401	890801
580401	900576
580401	906958
580401	909303
721522	384666
721522	452291
721522	467324
721522	580401
721522	770423
721522	772294
721522	833859
721522	841805
721522	883244
721522	884119
721522	890801
721522	900576
721522	906958
721522	909303
770423	384666
770423	452291
770423	499974
770423	580401
770423	605557
770423	641941
770423	721522
770423	772294
770423	833859
770423	841805
770423	883244
770423	884119
770423	890801
770423	900576
770423	906958
770423	909303
772294	384666
772294	452291
772294	580401
772294	721522
772294	770423
772294	833859
772294	841805
772294	883244
772294	884119
772294	890801
772294	900576
772294	906958
772294	909303
833859	384666
833859	452291
833859	580401
833859	712709
833859	721522
833859	770423
833859	772294
833859	841805
833859	883244
833859	884119
833859	890801
833859	900576
833859	906958
833859	909303
841805	384666
841805	452291
841805	467324
841805	580401
841805	721522
841805	770423
841805	772294
841805	833859
841805	883244
841805	884119
841805	890801
841805	900576
841805	906958
841805	909303
883244	69631
883244	384666
883244	452291
883244	580401
883244	721522
883244	770423
883244	772294
883244	833859
883244	841805
883244	884119
883244	890801
883244	900576
883244	906958
883244	909303
884119	384666
884119	452291
884119	580401
884119	721522
884119	770423
884119	772294
884119	833859
884119	841805
884119	883244
884119	890801
884119	900576
884119	906958
884119	909303
890801	384666
890801	452291
890801	580401
890801	721522
890801	770423
890801	772294
890801	833859
890801	841805
890801	883244
890801	884119
890801	900576
890801	906958
890801	909303
900576	384666
900576	452291
900576	580401
900576	721522
900576	770423
900576	772294
900576	833859
900576	841805
900576	883244
900576	884119
900576	890801
900576	906958
900576	909303
906958	384666
906958	452291
906958	580401
906958	721522
906958	770423
906958	772294
906958	833859
906958	841805
906958	883244
906958	884119
906958	890801
906958	900576
906958	909303
909303	384666
909303	452291
909303	580401
909303	663254
909303	721522
909303	770423
909303	772294
909303	833859
909303	841805
909303	883244
909303	884119
909303	890801
909303	900576
909303	906958
180	27821
180	206007
180	342153
180	659386
180	702477
180	863693
27821	180
27821	206007
27821	335104
27821	342153
27821	659386
27821	702477
27821	863693
206007	176684
206007	329841
206007	335104
206007	342153
206007	374930
206007	420250
206007	532605
206007	552049
206007	569659
206007	659386
206007	825371
206007	838094
206007	863693
342153	180
342153	27821
342153	206007
342153	297988
342153	300978
